Instance_Name,Execution_Time,Initial_Solution,Final_Solution
adapted_instanceLarge1202_m=9_n=200_l=30_c=10_s=1_2.txt,64.4373,803,708
adapted_instanceLarge1202_m=9_n=200_l=30_c=10_s=1_3.txt,106.017,810,700
adapted_instanceLarge1202_m=9_n=200_l=30_c=10_s=1_4.txt,105.279,805,689
adapted_instanceLarge1202_m=9_n=200_l=30_c=10_s=1_5.txt,84.7754,831,698
adapted_instanceLarge1202_m=9_n=200_l=30_c=10_s=1_6.txt,105.317,820,692
adapted_instanceLarge1202_m=9_n=200_l=30_c=10_s=1_7.txt,84.39,822,684
adapted_instanceLarge1202_m=9_n=200_l=30_c=10_s=1_8.txt,126.615,840,707
adapted_instanceLarge1202_m=9_n=200_l=30_c=10_s=1_9.txt,84.1491,830,697
adapted_instanceLarge1202_m=9_n=200_l=30_c=10_s=1_10.txt,105.457,838,706
adapted_instanceLarge1204_m=9_n=200_l=30_c=10_s=0_1.txt,126.761,833,697
adapted_instanceLarge1204_m=9_n=200_l=30_c=10_s=0_2.txt,106.561,810,709
adapted_instanceLarge1204_m=9_n=200_l=30_c=10_s=0_3.txt,84.2744,825,695
adapted_instanceLarge1204_m=9_n=200_l=30_c=10_s=0_4.txt,104.338,826,683
adapted_instanceLarge1204_m=9_n=200_l=30_c=10_s=0_5.txt,126.229,826,676
adapted_instanceLarge1204_m=9_n=200_l=30_c=10_s=0_6.txt,84.3887,801,702
adapted_instanceLarge1204_m=9_n=200_l=30_c=10_s=0_7.txt,105.12,811,708
adapted_instanceLarge1204_m=9_n=200_l=30_c=10_s=0_8.txt,84.5503,819,695
adapted_instanceLarge1204_m=9_n=200_l=30_c=10_s=0_9.txt,84.9396,805,699
adapted_instanceLarge1204_m=9_n=200_l=30_c=10_s=0_10.txt,85.3277,825,712
adapted_instanceLarge1206_m=9_n=200_l=30_c=10_s=2_1.txt,85.485,836,706
adapted_instanceLarge1206_m=9_n=200_l=30_c=10_s=2_2.txt,85.0904,856,703
adapted_instanceLarge1206_m=9_n=200_l=30_c=10_s=2_3.txt,104.95,850,723
adapted_instanceLarge1206_m=9_n=200_l=30_c=10_s=2_4.txt,105.454,839,715
adapted_instanceLarge1206_m=9_n=200_l=30_c=10_s=2_5.txt,63.6656,830,721
adapted_instanceLarge1206_m=9_n=200_l=30_c=10_s=2_6.txt,84.2935,851,710
adapted_instanceLarge1206_m=9_n=200_l=30_c=10_s=2_7.txt,105.178,838,718
adapted_instanceLarge1206_m=9_n=200_l=30_c=10_s=2_8.txt,84.6632,832,719
adapted_instanceLarge1206_m=9_n=200_l=30_c=10_s=2_9.txt,105.619,826,716
adapted_instanceLarge1206_m=9_n=200_l=30_c=10_s=2_10.txt,85.0234,851,728
adapted_instanceLarge1208_m=9_n=200_l=30_c=10_s=1_1.txt,84.6859,794,661
adapted_instanceLarge1208_m=9_n=200_l=30_c=10_s=1_2.txt,125.948,802,649
adapted_instanceLarge1208_m=9_n=200_l=30_c=10_s=1_3.txt,85.0914,783,663
adapted_instanceLarge1208_m=9_n=200_l=30_c=10_s=1_4.txt,105.788,773,674
adapted_instanceLarge1208_m=9_n=200_l=30_c=10_s=1_5.txt,84.7598,788,671
adapted_instanceLarge1208_m=9_n=200_l=30_c=10_s=1_6.txt,84.7636,798,652
adapted_instanceLarge1208_m=9_n=200_l=30_c=10_s=1_7.txt,105.813,795,667
adapted_instanceLarge1208_m=9_n=200_l=30_c=10_s=1_8.txt,85.2068,801,669
adapted_instanceLarge1208_m=9_n=200_l=30_c=10_s=1_9.txt,85.3837,786,677
adapted_instanceLarge1208_m=9_n=200_l=30_c=10_s=1_10.txt,85.3184,794,669
adapted_instanceLarge1210_m=9_n=200_l=30_c=10_s=0_1.txt,85.216,818,698
adapted_instanceLarge1210_m=9_n=200_l=30_c=10_s=0_2.txt,106.598,823,695
adapted_instanceLarge1210_m=9_n=200_l=30_c=10_s=0_3.txt,105.349,833,702
adapted_instanceLarge1210_m=9_n=200_l=30_c=10_s=0_4.txt,83.7965,814,686
adapted_instanceLarge1210_m=9_n=200_l=30_c=10_s=0_5.txt,85.5358,814,698
adapted_instanceLarge1210_m=9_n=200_l=30_c=10_s=0_6.txt,85.6194,828,699
adapted_instanceLarge1210_m=9_n=200_l=30_c=10_s=0_7.txt,104.767,827,684
adapted_instanceLarge1210_m=9_n=200_l=30_c=10_s=0_8.txt,63.1889,808,684
adapted_instanceLarge1210_m=9_n=200_l=30_c=10_s=0_9.txt,85.2059,802,697
adapted_instanceLarge1210_m=9_n=200_l=30_c=10_s=0_10.txt,83.5569,811,687
adapted_instanceLarge1212_m=9_n=200_l=30_c=10_s=2_1.txt,84.0543,840,708
adapted_instanceLarge1212_m=9_n=200_l=30_c=10_s=2_2.txt,62.8985,826,708
adapted_instanceLarge1212_m=9_n=200_l=30_c=10_s=2_3.txt,83.8108,837,705
adapted_instanceLarge1212_m=9_n=200_l=30_c=10_s=2_4.txt,63.8845,824,715
adapted_instanceLarge1212_m=9_n=200_l=30_c=10_s=2_5.txt,125.485,827,705
adapted_instanceLarge1212_m=9_n=200_l=30_c=10_s=2_6.txt,106.55,855,701
adapted_instanceLarge1212_m=9_n=200_l=30_c=10_s=2_7.txt,83.8269,819,704
adapted_instanceLarge1212_m=9_n=200_l=30_c=10_s=2_8.txt,104.914,836,697
adapted_instanceLarge1212_m=9_n=200_l=30_c=10_s=2_9.txt,84.9683,826,705
adapted_instanceLarge1212_m=9_n=200_l=30_c=10_s=2_10.txt,84.8393,832,705
adapted_instanceLarge1214_m=9_n=200_l=30_c=10_s=1_1.txt,84.7393,823,719
adapted_instanceLarge1214_m=9_n=200_l=30_c=10_s=1_2.txt,105.159,816,690
adapted_instanceLarge1214_m=9_n=200_l=30_c=10_s=1_3.txt,84.8588,845,703
adapted_instanceLarge1214_m=9_n=200_l=30_c=10_s=1_4.txt,85.5943,840,723
adapted_instanceLarge1214_m=9_n=200_l=30_c=10_s=1_5.txt,84.2541,822,697
adapted_instanceLarge1214_m=9_n=200_l=30_c=10_s=1_6.txt,104.339,828,699
adapted_instanceLarge1214_m=9_n=200_l=30_c=10_s=1_7.txt,63.4121,834,707
adapted_instanceLarge1214_m=9_n=200_l=30_c=10_s=1_8.txt,63.7768,826,709
adapted_instanceLarge1214_m=9_n=200_l=30_c=10_s=1_9.txt,84.8105,845,712
adapted_instanceLarge1214_m=9_n=200_l=30_c=10_s=1_10.txt,84.3825,836,703
adapted_instanceLarge1216_m=9_n=200_l=30_c=10_s=0_1.txt,104.869,808,663
adapted_instanceLarge1216_m=9_n=200_l=30_c=10_s=0_2.txt,85.7705,796,676
adapted_instanceLarge1216_m=9_n=200_l=30_c=10_s=0_3.txt,84.4495,798,654
adapted_instanceLarge1216_m=9_n=200_l=30_c=10_s=0_4.txt,84.4765,787,675
adapted_instanceLarge1216_m=9_n=200_l=30_c=10_s=0_5.txt,84.8622,799,662
adapted_instanceLarge1216_m=9_n=200_l=30_c=10_s=0_6.txt,64.2891,797,668
adapted_instanceLarge1216_m=9_n=200_l=30_c=10_s=0_7.txt,84.8409,802,666
adapted_instanceLarge1216_m=9_n=200_l=30_c=10_s=0_8.txt,104.904,794,658
adapted_instanceLarge1216_m=9_n=200_l=30_c=10_s=0_9.txt,64.3374,797,679
adapted_instanceLarge1216_m=9_n=200_l=30_c=10_s=0_10.txt,126.195,779,666
adapted_instanceLarge1218_m=9_n=200_l=30_c=10_s=2_1.txt,106.852,813,701
adapted_instanceLarge1218_m=9_n=200_l=30_c=10_s=2_2.txt,84.8328,802,677
adapted_instanceLarge1218_m=9_n=200_l=30_c=10_s=2_3.txt,84.9486,823,686
adapted_instanceLarge1218_m=9_n=200_l=30_c=10_s=2_4.txt,84.54,821,679
adapted_instanceLarge1218_m=9_n=200_l=30_c=10_s=2_5.txt,125.555,797,674
adapted_instanceLarge1218_m=9_n=200_l=30_c=10_s=2_6.txt,125.996,795,661
adapted_instanceLarge1218_m=9_n=200_l=30_c=10_s=2_7.txt,105.811,822,663
adapted_instanceLarge1218_m=9_n=200_l=30_c=10_s=2_8.txt,84.4819,814,678
adapted_instanceLarge1218_m=9_n=200_l=30_c=10_s=2_9.txt,64.9387,803,694
adapted_instanceLarge1218_m=9_n=200_l=30_c=10_s=2_10.txt,84.3235,796,674
adapted_instanceLarge1220_m=9_n=200_l=30_c=10_s=1_1.txt,84.0769,817,689
adapted_instanceLarge1220_m=9_n=200_l=30_c=10_s=1_2.txt,104.87,797,679
adapted_instanceLarge1220_m=9_n=200_l=30_c=10_s=1_3.txt,105.586,822,691
adapted_instanceLarge1220_m=9_n=200_l=30_c=10_s=1_4.txt,85.3579,820,694
adapted_instanceLarge1220_m=9_n=200_l=30_c=10_s=1_5.txt,105.851,816,693
adapted_instanceLarge1220_m=9_n=200_l=30_c=10_s=1_6.txt,84.8175,823,691
adapted_instanceLarge1220_m=9_n=200_l=30_c=10_s=1_7.txt,85.6898,813,689
adapted_instanceLarge1220_m=9_n=200_l=30_c=10_s=1_8.txt,104.869,827,686
adapted_instanceLarge1220_m=9_n=200_l=30_c=10_s=1_9.txt,83.5335,820,683
adapted_instanceLarge1220_m=9_n=200_l=30_c=10_s=1_10.txt,84.0062,825,688
adapted_instanceLarge1222_m=9_n=200_l=30_c=10_s=0_1.txt,84.7577,831,710
adapted_instanceLarge1222_m=9_n=200_l=30_c=10_s=0_2.txt,105.04,834,708
adapted_instanceLarge1222_m=9_n=200_l=30_c=10_s=0_3.txt,106.604,826,700
adapted_instanceLarge1222_m=9_n=200_l=30_c=10_s=0_4.txt,104.269,813,704
adapted_instanceLarge1222_m=9_n=200_l=30_c=10_s=0_5.txt,85.1952,824,714
adapted_instanceLarge1222_m=9_n=200_l=30_c=10_s=0_6.txt,126.427,825,712
adapted_instanceLarge1222_m=9_n=200_l=30_c=10_s=0_7.txt,104.663,823,701
adapted_instanceLarge1222_m=9_n=200_l=30_c=10_s=0_8.txt,85.0255,818,699
adapted_instanceLarge1222_m=9_n=200_l=30_c=10_s=0_9.txt,106.001,831,700
adapted_instanceLarge1222_m=9_n=200_l=30_c=10_s=0_10.txt,84.7509,839,702
adapted_instanceLarge1224_m=9_n=200_l=30_c=10_s=2_1.txt,84.1188,848,723
adapted_instanceLarge1224_m=9_n=200_l=30_c=10_s=2_2.txt,84.3019,851,726
adapted_instanceLarge1224_m=9_n=200_l=30_c=10_s=2_3.txt,104.231,855,723
adapted_instanceLarge1224_m=9_n=200_l=30_c=10_s=2_4.txt,84.6425,850,729
adapted_instanceLarge1224_m=9_n=200_l=30_c=10_s=2_5.txt,63.7623,854,744
adapted_instanceLarge1224_m=9_n=200_l=30_c=10_s=2_6.txt,62.8252,855,725
adapted_instanceLarge1224_m=9_n=200_l=30_c=10_s=2_7.txt,125.015,832,706
adapted_instanceLarge1224_m=9_n=200_l=30_c=10_s=2_8.txt,84.1831,846,726
adapted_instanceLarge1224_m=9_n=200_l=30_c=10_s=2_9.txt,62.922,839,726
adapted_instanceLarge1224_m=9_n=200_l=30_c=10_s=2_10.txt,84.7479,848,720
adapted_instanceLarge1226_m=9_n=200_l=30_c=10_s=1_1.txt,84.7139,847,744
adapted_instanceLarge1226_m=9_n=200_l=30_c=10_s=1_2.txt,83.3417,858,730
adapted_instanceLarge1226_m=9_n=200_l=30_c=10_s=1_3.txt,85.2516,849,730
adapted_instanceLarge1226_m=9_n=200_l=30_c=10_s=1_4.txt,105.468,842,739
adapted_instanceLarge1226_m=9_n=200_l=30_c=10_s=1_5.txt,105.707,854,737
adapted_instanceLarge1226_m=9_n=200_l=30_c=10_s=1_6.txt,104.871,855,740
adapted_instanceLarge1226_m=9_n=200_l=30_c=10_s=1_7.txt,83.4328,862,735
adapted_instanceLarge1226_m=9_n=200_l=30_c=10_s=1_8.txt,125.208,848,717
adapted_instanceLarge1226_m=9_n=200_l=30_c=10_s=1_9.txt,126.003,853,726
adapted_instanceLarge1226_m=9_n=200_l=30_c=10_s=1_10.txt,85.5117,874,744
adapted_instanceLarge1228_m=9_n=200_l=30_c=10_s=0_1.txt,84.847,821,689
adapted_instanceLarge1228_m=9_n=200_l=30_c=10_s=0_2.txt,85.201,826,685
adapted_instanceLarge1228_m=9_n=200_l=30_c=10_s=0_3.txt,85.2006,817,689
adapted_instanceLarge1228_m=9_n=200_l=30_c=10_s=0_4.txt,86.0083,820,694
adapted_instanceLarge1228_m=9_n=200_l=30_c=10_s=0_5.txt,84.7832,803,688
adapted_instanceLarge1228_m=9_n=200_l=30_c=10_s=0_6.txt,85.1223,840,685
adapted_instanceLarge1228_m=9_n=200_l=30_c=10_s=0_7.txt,106.236,811,684
adapted_instanceLarge1228_m=9_n=200_l=30_c=10_s=0_8.txt,84.4199,806,683
adapted_instanceLarge1228_m=9_n=200_l=30_c=10_s=0_9.txt,64.1787,831,695
adapted_instanceLarge1228_m=9_n=200_l=30_c=10_s=0_10.txt,83.7311,792,682
adapted_instanceLarge1230_m=9_n=200_l=30_c=10_s=2_1.txt,126.278,793,655
adapted_instanceLarge1230_m=9_n=200_l=30_c=10_s=2_2.txt,128.019,792,675
adapted_instanceLarge1230_m=9_n=200_l=30_c=10_s=2_3.txt,105.886,794,664
adapted_instanceLarge1230_m=9_n=200_l=30_c=10_s=2_4.txt,146.974,800,647
adapted_instanceLarge1230_m=9_n=200_l=30_c=10_s=2_5.txt,63.8348,794,668
adapted_instanceLarge1230_m=9_n=200_l=30_c=10_s=2_6.txt,128.114,799,678
adapted_instanceLarge1230_m=9_n=200_l=30_c=10_s=2_7.txt,84.2554,798,653
adapted_instanceLarge1230_m=9_n=200_l=30_c=10_s=2_8.txt,85.4733,790,660
adapted_instanceLarge1230_m=9_n=200_l=30_c=10_s=2_9.txt,84.6415,779,664
adapted_instanceLarge1230_m=9_n=200_l=30_c=10_s=2_10.txt,128.124,809,673
adapted_instanceLarge1232_m=9_n=200_l=30_c=20_s=1_1.txt,123.687,1557,1376
adapted_instanceLarge1232_m=9_n=200_l=30_c=20_s=1_2.txt,124.204,1547,1372
adapted_instanceLarge1232_m=9_n=200_l=30_c=20_s=1_3.txt,172.155,1551,1382
adapted_instanceLarge1232_m=9_n=200_l=30_c=20_s=1_4.txt,121.029,1550,1366
adapted_instanceLarge1232_m=9_n=200_l=30_c=20_s=1_5.txt,98.728,1540,1376
adapted_instanceLarge1232_m=9_n=200_l=30_c=20_s=1_6.txt,122.705,1570,1380
adapted_instanceLarge1232_m=9_n=200_l=30_c=20_s=1_7.txt,148.128,1553,1372
adapted_instanceLarge1232_m=9_n=200_l=30_c=20_s=1_8.txt,147.343,1553,1362
adapted_instanceLarge1232_m=9_n=200_l=30_c=20_s=1_9.txt,147.132,1570,1367
adapted_instanceLarge1232_m=9_n=200_l=30_c=20_s=1_10.txt,123.336,1572,1391
adapted_instanceLarge1234_m=9_n=200_l=30_c=20_s=0_1.txt,145.771,1655,1479
adapted_instanceLarge1234_m=9_n=200_l=30_c=20_s=0_2.txt,121.019,1648,1465
adapted_instanceLarge1234_m=9_n=200_l=30_c=20_s=0_3.txt,123.292,1659,1475
adapted_instanceLarge1234_m=9_n=200_l=30_c=20_s=0_4.txt,97.0952,1675,1481
adapted_instanceLarge1234_m=9_n=200_l=30_c=20_s=0_5.txt,74.9319,1673,1506
adapted_instanceLarge1234_m=9_n=200_l=30_c=20_s=0_6.txt,98.3129,1666,1481
adapted_instanceLarge1234_m=9_n=200_l=30_c=20_s=0_7.txt,121.805,1644,1483
adapted_instanceLarge1234_m=9_n=200_l=30_c=20_s=0_8.txt,74.4785,1646,1497
adapted_instanceLarge1234_m=9_n=200_l=30_c=20_s=0_9.txt,97.7054,1656,1488
adapted_instanceLarge1234_m=9_n=200_l=30_c=20_s=0_10.txt,172.876,1646,1468
adapted_instanceLarge1236_m=9_n=200_l=30_c=20_s=2_1.txt,98.447,1598,1413
adapted_instanceLarge1236_m=9_n=200_l=30_c=20_s=2_2.txt,121.232,1567,1390
adapted_instanceLarge1236_m=9_n=200_l=30_c=20_s=2_3.txt,96.7927,1582,1397
adapted_instanceLarge1236_m=9_n=200_l=30_c=20_s=2_4.txt,101.02,1577,1407
adapted_instanceLarge1236_m=9_n=200_l=30_c=20_s=2_5.txt,171.233,1588,1413
adapted_instanceLarge1236_m=9_n=200_l=30_c=20_s=2_6.txt,100.407,1574,1422
adapted_instanceLarge1236_m=9_n=200_l=30_c=20_s=2_7.txt,124.177,1565,1396
adapted_instanceLarge1236_m=9_n=200_l=30_c=20_s=2_8.txt,99.8294,1597,1399
adapted_instanceLarge1236_m=9_n=200_l=30_c=20_s=2_9.txt,98.1009,1581,1392
adapted_instanceLarge1236_m=9_n=200_l=30_c=20_s=2_10.txt,122.406,1576,1399
adapted_instanceLarge1238_m=9_n=200_l=30_c=20_s=1_1.txt,97.8519,1672,1480
adapted_instanceLarge1238_m=9_n=200_l=30_c=20_s=1_2.txt,120.43,1638,1457
adapted_instanceLarge1238_m=9_n=200_l=30_c=20_s=1_3.txt,121.729,1672,1478
adapted_instanceLarge1238_m=9_n=200_l=30_c=20_s=1_4.txt,147.263,1653,1472
adapted_instanceLarge1238_m=9_n=200_l=30_c=20_s=1_5.txt,122.451,1679,1488
adapted_instanceLarge1238_m=9_n=200_l=30_c=20_s=1_6.txt,123.079,1675,1477
adapted_instanceLarge1238_m=9_n=200_l=30_c=20_s=1_7.txt,97.553,1677,1468
adapted_instanceLarge1238_m=9_n=200_l=30_c=20_s=1_8.txt,122.084,1681,1479
adapted_instanceLarge1238_m=9_n=200_l=30_c=20_s=1_9.txt,121.484,1672,1474
adapted_instanceLarge1238_m=9_n=200_l=30_c=20_s=1_10.txt,123.581,1643,1505
adapted_instanceLarge1240_m=9_n=200_l=30_c=20_s=0_1.txt,98.7063,1713,1540
adapted_instanceLarge1240_m=9_n=200_l=30_c=20_s=0_2.txt,171.577,1717,1538
adapted_instanceLarge1240_m=9_n=200_l=30_c=20_s=0_3.txt,98.3224,1711,1542
adapted_instanceLarge1240_m=9_n=200_l=30_c=20_s=0_4.txt,97.8142,1695,1550
adapted_instanceLarge1240_m=9_n=200_l=30_c=20_s=0_5.txt,121.676,1718,1537
adapted_instanceLarge1240_m=9_n=200_l=30_c=20_s=0_6.txt,146.853,1735,1524
adapted_instanceLarge1240_m=9_n=200_l=30_c=20_s=0_7.txt,98.9707,1734,1544
adapted_instanceLarge1240_m=9_n=200_l=30_c=20_s=0_8.txt,98.3811,1720,1524
adapted_instanceLarge1240_m=9_n=200_l=30_c=20_s=0_9.txt,122.475,1699,1535
adapted_instanceLarge1240_m=9_n=200_l=30_c=20_s=0_10.txt,121.906,1718,1530
adapted_instanceLarge1242_m=9_n=200_l=30_c=20_s=2_1.txt,146.908,1682,1482
adapted_instanceLarge1242_m=9_n=200_l=30_c=20_s=2_2.txt,120.439,1632,1480
adapted_instanceLarge1242_m=9_n=200_l=30_c=20_s=2_3.txt,120.806,1657,1476
adapted_instanceLarge1242_m=9_n=200_l=30_c=20_s=2_4.txt,99.0447,1649,1490
adapted_instanceLarge1242_m=9_n=200_l=30_c=20_s=2_5.txt,98.6301,1649,1505
adapted_instanceLarge1242_m=9_n=200_l=30_c=20_s=2_6.txt,97.7017,1674,1495
adapted_instanceLarge1242_m=9_n=200_l=30_c=20_s=2_7.txt,97.5608,1659,1459
adapted_instanceLarge1242_m=9_n=200_l=30_c=20_s=2_8.txt,170.779,1657,1479
adapted_instanceLarge1242_m=9_n=200_l=30_c=20_s=2_9.txt,144.948,1687,1474
adapted_instanceLarge1242_m=9_n=200_l=30_c=20_s=2_10.txt,146.148,1670,1469
adapted_instanceLarge1244_m=9_n=200_l=30_c=20_s=1_1.txt,98.8876,1525,1328
adapted_instanceLarge1244_m=9_n=200_l=30_c=20_s=1_2.txt,120.122,1503,1300
adapted_instanceLarge1244_m=9_n=200_l=30_c=20_s=1_3.txt,122.094,1487,1320
adapted_instanceLarge1244_m=9_n=200_l=30_c=20_s=1_4.txt,171.06,1500,1314
adapted_instanceLarge1244_m=9_n=200_l=30_c=20_s=1_5.txt,145.465,1509,1310
adapted_instanceLarge1244_m=9_n=200_l=30_c=20_s=1_6.txt,123.383,1495,1320
adapted_instanceLarge1244_m=9_n=200_l=30_c=20_s=1_7.txt,143.557,1485,1307
adapted_instanceLarge1244_m=9_n=200_l=30_c=20_s=1_8.txt,123.39,1505,1334
adapted_instanceLarge1244_m=9_n=200_l=30_c=20_s=1_9.txt,98.2897,1499,1314
adapted_instanceLarge1244_m=9_n=200_l=30_c=20_s=1_10.txt,145.049,1490,1307
adapted_instanceLarge1246_m=9_n=200_l=30_c=20_s=0_1.txt,120.124,1608,1409
adapted_instanceLarge1246_m=9_n=200_l=30_c=20_s=0_2.txt,96.7688,1615,1422
adapted_instanceLarge1246_m=9_n=200_l=30_c=20_s=0_3.txt,195.795,1597,1425
adapted_instanceLarge1246_m=9_n=200_l=30_c=20_s=0_4.txt,144.794,1585,1408
adapted_instanceLarge1246_m=9_n=200_l=30_c=20_s=0_5.txt,98.1741,1617,1439
adapted_instanceLarge1246_m=9_n=200_l=30_c=20_s=0_6.txt,97.9266,1603,1421
adapted_instanceLarge1246_m=9_n=200_l=30_c=20_s=0_7.txt,124.185,1597,1420
adapted_instanceLarge1246_m=9_n=200_l=30_c=20_s=0_8.txt,98.6579,1588,1437
adapted_instanceLarge1246_m=9_n=200_l=30_c=20_s=0_9.txt,98.271,1626,1424
adapted_instanceLarge1246_m=9_n=200_l=30_c=20_s=0_10.txt,123.515,1609,1424
adapted_instanceLarge1248_m=9_n=200_l=30_c=20_s=2_1.txt,145.015,1697,1527
adapted_instanceLarge1248_m=9_n=200_l=30_c=20_s=2_2.txt,121.748,1699,1524
adapted_instanceLarge1248_m=9_n=200_l=30_c=20_s=2_3.txt,98.1407,1706,1512
adapted_instanceLarge1248_m=9_n=200_l=30_c=20_s=2_4.txt,122.294,1677,1516
adapted_instanceLarge1248_m=9_n=200_l=30_c=20_s=2_5.txt,146.333,1730,1514
adapted_instanceLarge1248_m=9_n=200_l=30_c=20_s=2_6.txt,146.001,1709,1517
adapted_instanceLarge1248_m=9_n=200_l=30_c=20_s=2_7.txt,97.792,1688,1503
adapted_instanceLarge1248_m=9_n=200_l=30_c=20_s=2_8.txt,143.14,1678,1497
adapted_instanceLarge1248_m=9_n=200_l=30_c=20_s=2_9.txt,95.3115,1699,1509
adapted_instanceLarge1248_m=9_n=200_l=30_c=20_s=2_10.txt,122.125,1689,1527
adapted_instanceLarge1250_m=9_n=200_l=30_c=20_s=1_1.txt,122.934,1667,1492
adapted_instanceLarge1250_m=9_n=200_l=30_c=20_s=1_2.txt,97.7395,1669,1481
adapted_instanceLarge1250_m=9_n=200_l=30_c=20_s=1_3.txt,98.6975,1668,1487
adapted_instanceLarge1250_m=9_n=200_l=30_c=20_s=1_4.txt,97.68,1676,1479
adapted_instanceLarge1250_m=9_n=200_l=30_c=20_s=1_5.txt,122.17,1646,1473
adapted_instanceLarge1250_m=9_n=200_l=30_c=20_s=1_6.txt,122.681,1673,1477
adapted_instanceLarge1250_m=9_n=200_l=30_c=20_s=1_7.txt,122.554,1656,1483
adapted_instanceLarge1250_m=9_n=200_l=30_c=20_s=1_8.txt,121.548,1643,1464
adapted_instanceLarge1250_m=9_n=200_l=30_c=20_s=1_9.txt,122.95,1663,1487
adapted_instanceLarge1250_m=9_n=200_l=30_c=20_s=1_10.txt,148.418,1664,1485
adapted_instanceLarge1252_m=9_n=200_l=30_c=20_s=0_1.txt,121.4,1585,1395
adapted_instanceLarge1252_m=9_n=200_l=30_c=20_s=0_2.txt,98.5487,1589,1423
adapted_instanceLarge1252_m=9_n=200_l=30_c=20_s=0_3.txt,121.499,1596,1406
adapted_instanceLarge1252_m=9_n=200_l=30_c=20_s=0_4.txt,97.7302,1599,1420
adapted_instanceLarge1252_m=9_n=200_l=30_c=20_s=0_5.txt,195.916,1592,1432
adapted_instanceLarge1252_m=9_n=200_l=30_c=20_s=0_6.txt,98.8497,1601,1395
adapted_instanceLarge1252_m=9_n=200_l=30_c=20_s=0_7.txt,98.9286,1603,1415
adapted_instanceLarge1252_m=9_n=200_l=30_c=20_s=0_8.txt,170.4,1596,1411
adapted_instanceLarge1252_m=9_n=200_l=30_c=20_s=0_9.txt,100.229,1594,1422
adapted_instanceLarge1252_m=9_n=200_l=30_c=20_s=0_10.txt,98.4643,1606,1415
adapted_instanceLarge1254_m=9_n=200_l=30_c=20_s=2_1.txt,120.215,1620,1419
adapted_instanceLarge1254_m=9_n=200_l=30_c=20_s=2_2.txt,123.493,1600,1427
adapted_instanceLarge1254_m=9_n=200_l=30_c=20_s=2_3.txt,123.71,1633,1416
adapted_instanceLarge1254_m=9_n=200_l=30_c=20_s=2_4.txt,98.171,1609,1422
adapted_instanceLarge1254_m=9_n=200_l=30_c=20_s=2_5.txt,123.56,1601,1430
adapted_instanceLarge1254_m=9_n=200_l=30_c=20_s=2_6.txt,97.9628,1614,1411
adapted_instanceLarge1254_m=9_n=200_l=30_c=20_s=2_7.txt,170.611,1597,1401
adapted_instanceLarge1254_m=9_n=200_l=30_c=20_s=2_8.txt,98.3053,1586,1420
adapted_instanceLarge1254_m=9_n=200_l=30_c=20_s=2_9.txt,149.418,1604,1435
adapted_instanceLarge1254_m=9_n=200_l=30_c=20_s=2_10.txt,97.8597,1611,1418
adapted_instanceLarge1256_m=9_n=200_l=30_c=20_s=1_1.txt,122.391,1694,1513
adapted_instanceLarge1256_m=9_n=200_l=30_c=20_s=1_2.txt,145.896,1694,1510
adapted_instanceLarge1256_m=9_n=200_l=30_c=20_s=1_3.txt,97.4355,1686,1526
adapted_instanceLarge1256_m=9_n=200_l=30_c=20_s=1_4.txt,122.814,1714,1514
adapted_instanceLarge1256_m=9_n=200_l=30_c=20_s=1_5.txt,121.877,1716,1524
adapted_instanceLarge1256_m=9_n=200_l=30_c=20_s=1_6.txt,98.5254,1692,1534
adapted_instanceLarge1256_m=9_n=200_l=30_c=20_s=1_7.txt,122.719,1705,1518
adapted_instanceLarge1256_m=9_n=200_l=30_c=20_s=1_8.txt,123.469,1708,1527
adapted_instanceLarge1256_m=9_n=200_l=30_c=20_s=1_9.txt,123.467,1698,1507
adapted_instanceLarge1256_m=9_n=200_l=30_c=20_s=1_10.txt,122.21,1698,1498
adapted_instanceLarge1258_m=9_n=200_l=30_c=20_s=0_1.txt,99.5754,1633,1456
adapted_instanceLarge1258_m=9_n=200_l=30_c=20_s=0_2.txt,123.319,1624,1431
adapted_instanceLarge1258_m=9_n=200_l=30_c=20_s=0_3.txt,121.446,1619,1423
adapted_instanceLarge1258_m=9_n=200_l=30_c=20_s=0_4.txt,97.6744,1608,1450
adapted_instanceLarge1258_m=9_n=200_l=30_c=20_s=0_5.txt,74.0889,1616,1430
adapted_instanceLarge1258_m=9_n=200_l=30_c=20_s=0_6.txt,99.4545,1622,1432
adapted_instanceLarge1258_m=9_n=200_l=30_c=20_s=0_7.txt,122.093,1631,1412
adapted_instanceLarge1258_m=9_n=200_l=30_c=20_s=0_8.txt,98.4324,1627,1430
adapted_instanceLarge1258_m=9_n=200_l=30_c=20_s=0_9.txt,100.096,1599,1443
adapted_instanceLarge1258_m=9_n=200_l=30_c=20_s=0_10.txt,120.345,1609,1424
adapted_instanceLarge1260_m=9_n=200_l=30_c=20_s=2_1.txt,98.113,1637,1445
adapted_instanceLarge1260_m=9_n=200_l=30_c=20_s=2_2.txt,123.558,1648,1446
adapted_instanceLarge1260_m=9_n=200_l=30_c=20_s=2_3.txt,145.77,1613,1412
adapted_instanceLarge1260_m=9_n=200_l=30_c=20_s=2_4.txt,98.0804,1613,1432
adapted_instanceLarge1260_m=9_n=200_l=30_c=20_s=2_5.txt,98.6578,1638,1455
