Instance_Name,Execution_Time,Initial_Solution,Final_Solution
adapted_instanceLarge782_m=7_n=100_l=40_c=20_s=1_5.txt,17.152,711,617
adapted_instanceLarge782_m=7_n=100_l=40_c=20_s=1_6.txt,26.2791,693,631
adapted_instanceLarge782_m=7_n=100_l=40_c=20_s=1_7.txt,17.5199,718,625
adapted_instanceLarge782_m=7_n=100_l=40_c=20_s=1_8.txt,17.2221,701,621
adapted_instanceLarge782_m=7_n=100_l=40_c=20_s=1_9.txt,17.3408,696,633
adapted_instanceLarge782_m=7_n=100_l=40_c=20_s=1_10.txt,12.9557,705,623
adapted_instanceLarge784_m=7_n=100_l=40_c=20_s=0_1.txt,17.3544,748,659
adapted_instanceLarge784_m=7_n=100_l=40_c=20_s=0_2.txt,17.2668,739,654
adapted_instanceLarge784_m=7_n=100_l=40_c=20_s=0_3.txt,21.8034,751,653
adapted_instanceLarge784_m=7_n=100_l=40_c=20_s=0_4.txt,17.2231,722,655
adapted_instanceLarge784_m=7_n=100_l=40_c=20_s=0_5.txt,17.5053,740,658
adapted_instanceLarge784_m=7_n=100_l=40_c=20_s=0_6.txt,21.636,738,655
adapted_instanceLarge784_m=7_n=100_l=40_c=20_s=0_7.txt,25.9107,747,648
adapted_instanceLarge784_m=7_n=100_l=40_c=20_s=0_8.txt,13.2267,739,666
adapted_instanceLarge784_m=7_n=100_l=40_c=20_s=0_9.txt,17.5023,755,655
adapted_instanceLarge784_m=7_n=100_l=40_c=20_s=0_10.txt,17.5214,736,659
adapted_instanceLarge786_m=7_n=100_l=40_c=20_s=2_1.txt,17.3119,714,622
adapted_instanceLarge786_m=7_n=100_l=40_c=20_s=2_2.txt,21.293,707,620
adapted_instanceLarge786_m=7_n=100_l=40_c=20_s=2_3.txt,25.6937,706,630
adapted_instanceLarge786_m=7_n=100_l=40_c=20_s=2_4.txt,16.6976,720,617
adapted_instanceLarge786_m=7_n=100_l=40_c=20_s=2_5.txt,17.2434,716,615
adapted_instanceLarge786_m=7_n=100_l=40_c=20_s=2_6.txt,17.3649,711,628
adapted_instanceLarge786_m=7_n=100_l=40_c=20_s=2_7.txt,17.4611,723,633
adapted_instanceLarge786_m=7_n=100_l=40_c=20_s=2_8.txt,17.0651,709,629
adapted_instanceLarge786_m=7_n=100_l=40_c=20_s=2_9.txt,16.9579,713,631
adapted_instanceLarge786_m=7_n=100_l=40_c=20_s=2_10.txt,17.3527,710,640
adapted_instanceLarge788_m=7_n=100_l=40_c=20_s=1_1.txt,17.0313,720,622
adapted_instanceLarge788_m=7_n=100_l=40_c=20_s=1_2.txt,21.3895,718,619
adapted_instanceLarge788_m=7_n=100_l=40_c=20_s=1_3.txt,17.422,717,649
adapted_instanceLarge788_m=7_n=100_l=40_c=20_s=1_4.txt,12.8124,702,631
adapted_instanceLarge788_m=7_n=100_l=40_c=20_s=1_5.txt,12.9965,709,621
adapted_instanceLarge788_m=7_n=100_l=40_c=20_s=1_6.txt,17.47,725,630
adapted_instanceLarge788_m=7_n=100_l=40_c=20_s=1_7.txt,13.0269,718,629
adapted_instanceLarge788_m=7_n=100_l=40_c=20_s=1_8.txt,13.0662,708,626
adapted_instanceLarge788_m=7_n=100_l=40_c=20_s=1_9.txt,12.7502,718,609
adapted_instanceLarge788_m=7_n=100_l=40_c=20_s=1_10.txt,13.0158,704,633
adapted_instanceLarge790_m=7_n=100_l=40_c=20_s=0_1.txt,17.2363,693,611
adapted_instanceLarge790_m=7_n=100_l=40_c=20_s=0_2.txt,21.2106,704,606
adapted_instanceLarge790_m=7_n=100_l=40_c=20_s=0_3.txt,25.6904,711,609
adapted_instanceLarge790_m=7_n=100_l=40_c=20_s=0_4.txt,12.9477,691,602
adapted_instanceLarge790_m=7_n=100_l=40_c=20_s=0_5.txt,17.1901,701,614
adapted_instanceLarge790_m=7_n=100_l=40_c=20_s=0_6.txt,13.2799,698,621
adapted_instanceLarge790_m=7_n=100_l=40_c=20_s=0_7.txt,17.1632,704,611
adapted_instanceLarge790_m=7_n=100_l=40_c=20_s=0_8.txt,12.952,689,615
adapted_instanceLarge790_m=7_n=100_l=40_c=20_s=0_9.txt,21.1746,693,601
adapted_instanceLarge790_m=7_n=100_l=40_c=20_s=0_10.txt,17.0514,699,606
adapted_instanceLarge792_m=7_n=100_l=40_c=20_s=2_1.txt,17.236,716,639
adapted_instanceLarge792_m=7_n=100_l=40_c=20_s=2_2.txt,16.8729,725,624
adapted_instanceLarge792_m=7_n=100_l=40_c=20_s=2_3.txt,16.9742,718,633
adapted_instanceLarge792_m=7_n=100_l=40_c=20_s=2_4.txt,13.5165,724,640
adapted_instanceLarge792_m=7_n=100_l=40_c=20_s=2_5.txt,12.8828,707,635
adapted_instanceLarge792_m=7_n=100_l=40_c=20_s=2_6.txt,21.2967,703,625
adapted_instanceLarge792_m=7_n=100_l=40_c=20_s=2_7.txt,12.855,728,633
adapted_instanceLarge792_m=7_n=100_l=40_c=20_s=2_8.txt,17.1986,726,632
adapted_instanceLarge792_m=7_n=100_l=40_c=20_s=2_9.txt,16.9604,719,621
adapted_instanceLarge792_m=7_n=100_l=40_c=20_s=2_10.txt,17.174,717,623
adapted_instanceLarge794_m=7_n=100_l=40_c=20_s=1_1.txt,13.0267,685,601
adapted_instanceLarge794_m=7_n=100_l=40_c=20_s=1_2.txt,17.2925,683,619
adapted_instanceLarge794_m=7_n=100_l=40_c=20_s=1_3.txt,17.2447,683,616
adapted_instanceLarge794_m=7_n=100_l=40_c=20_s=1_4.txt,12.9438,686,607
adapted_instanceLarge794_m=7_n=100_l=40_c=20_s=1_5.txt,17.033,683,607
adapted_instanceLarge794_m=7_n=100_l=40_c=20_s=1_6.txt,17.1437,686,605
adapted_instanceLarge794_m=7_n=100_l=40_c=20_s=1_7.txt,17.1539,677,607
adapted_instanceLarge794_m=7_n=100_l=40_c=20_s=1_8.txt,17.1261,710,611
adapted_instanceLarge794_m=7_n=100_l=40_c=20_s=1_9.txt,17.0847,709,609
adapted_instanceLarge794_m=7_n=100_l=40_c=20_s=1_10.txt,17.1269,723,615
adapted_instanceLarge796_m=7_n=100_l=40_c=20_s=0_1.txt,17.2585,769,678
adapted_instanceLarge796_m=7_n=100_l=40_c=20_s=0_2.txt,17.424,768,693
adapted_instanceLarge796_m=7_n=100_l=40_c=20_s=0_3.txt,13.0869,783,688
adapted_instanceLarge796_m=7_n=100_l=40_c=20_s=0_4.txt,22.1093,788,695
adapted_instanceLarge796_m=7_n=100_l=40_c=20_s=0_5.txt,21.442,772,691
adapted_instanceLarge796_m=7_n=100_l=40_c=20_s=0_6.txt,25.4526,768,674
adapted_instanceLarge796_m=7_n=100_l=40_c=20_s=0_7.txt,17.0538,771,684
adapted_instanceLarge796_m=7_n=100_l=40_c=20_s=0_8.txt,21.3302,779,678
adapted_instanceLarge796_m=7_n=100_l=40_c=20_s=0_9.txt,17.4709,769,683
adapted_instanceLarge796_m=7_n=100_l=40_c=20_s=0_10.txt,17.5139,767,694
adapted_instanceLarge798_m=7_n=100_l=40_c=20_s=2_1.txt,21.94,778,690
adapted_instanceLarge798_m=7_n=100_l=40_c=20_s=2_2.txt,13.0286,755,676
adapted_instanceLarge798_m=7_n=100_l=40_c=20_s=2_3.txt,17.477,751,673
adapted_instanceLarge798_m=7_n=100_l=40_c=20_s=2_4.txt,17.405,753,676
adapted_instanceLarge798_m=7_n=100_l=40_c=20_s=2_5.txt,13.0192,759,688
adapted_instanceLarge798_m=7_n=100_l=40_c=20_s=2_6.txt,17.2081,760,679
adapted_instanceLarge798_m=7_n=100_l=40_c=20_s=2_7.txt,29.9205,760,673
adapted_instanceLarge798_m=7_n=100_l=40_c=20_s=2_8.txt,17.4634,776,678
adapted_instanceLarge798_m=7_n=100_l=40_c=20_s=2_9.txt,13.3074,770,693
adapted_instanceLarge798_m=7_n=100_l=40_c=20_s=2_10.txt,21.6871,751,676
adapted_instanceLarge800_m=7_n=100_l=40_c=20_s=1_1.txt,12.9275,736,655
adapted_instanceLarge800_m=7_n=100_l=40_c=20_s=1_2.txt,17.3667,748,675
adapted_instanceLarge800_m=7_n=100_l=40_c=20_s=1_3.txt,12.9092,740,657
adapted_instanceLarge800_m=7_n=100_l=40_c=20_s=1_4.txt,21.9146,749,659
adapted_instanceLarge800_m=7_n=100_l=40_c=20_s=1_5.txt,17.0897,738,658
adapted_instanceLarge800_m=7_n=100_l=40_c=20_s=1_6.txt,12.9493,734,655
adapted_instanceLarge800_m=7_n=100_l=40_c=20_s=1_7.txt,17.4049,752,666
adapted_instanceLarge800_m=7_n=100_l=40_c=20_s=1_8.txt,21.8387,749,671
adapted_instanceLarge800_m=7_n=100_l=40_c=20_s=1_9.txt,13.1708,751,659
adapted_instanceLarge800_m=7_n=100_l=40_c=20_s=1_10.txt,17.3878,736,666
adapted_instanceLarge802_m=7_n=100_l=40_c=20_s=0_1.txt,12.8766,722,663
adapted_instanceLarge802_m=7_n=100_l=40_c=20_s=0_2.txt,13.01,739,654
adapted_instanceLarge802_m=7_n=100_l=40_c=20_s=0_3.txt,17.4956,746,660
adapted_instanceLarge802_m=7_n=100_l=40_c=20_s=0_4.txt,12.9555,733,654
adapted_instanceLarge802_m=7_n=100_l=40_c=20_s=0_5.txt,17.1136,723,654
adapted_instanceLarge802_m=7_n=100_l=40_c=20_s=0_6.txt,13.1069,744,658
adapted_instanceLarge802_m=7_n=100_l=40_c=20_s=0_7.txt,16.9595,745,657
adapted_instanceLarge802_m=7_n=100_l=40_c=20_s=0_8.txt,13.0468,753,650
adapted_instanceLarge802_m=7_n=100_l=40_c=20_s=0_9.txt,17.3779,741,666
adapted_instanceLarge802_m=7_n=100_l=40_c=20_s=0_10.txt,13.1698,746,667
adapted_instanceLarge804_m=7_n=100_l=40_c=20_s=2_1.txt,21.8662,755,639
adapted_instanceLarge804_m=7_n=100_l=40_c=20_s=2_2.txt,13.1833,722,647
adapted_instanceLarge804_m=7_n=100_l=40_c=20_s=2_3.txt,30.2304,721,622
adapted_instanceLarge804_m=7_n=100_l=40_c=20_s=2_4.txt,12.9066,698,627
adapted_instanceLarge804_m=7_n=100_l=40_c=20_s=2_5.txt,17.3829,717,633
adapted_instanceLarge804_m=7_n=100_l=40_c=20_s=2_6.txt,21.5726,717,635
adapted_instanceLarge804_m=7_n=100_l=40_c=20_s=2_7.txt,21.6231,730,644
adapted_instanceLarge804_m=7_n=100_l=40_c=20_s=2_8.txt,21.6851,726,635
adapted_instanceLarge804_m=7_n=100_l=40_c=20_s=2_9.txt,17.1746,730,633
adapted_instanceLarge804_m=7_n=100_l=40_c=20_s=2_10.txt,25.9735,713,628
adapted_instanceLarge806_m=7_n=100_l=40_c=20_s=1_1.txt,21.2324,721,638
adapted_instanceLarge806_m=7_n=100_l=40_c=20_s=1_2.txt,21.9123,734,648
adapted_instanceLarge806_m=7_n=100_l=40_c=20_s=1_3.txt,17.2985,728,648
adapted_instanceLarge806_m=7_n=100_l=40_c=20_s=1_4.txt,17.3438,736,651
adapted_instanceLarge806_m=7_n=100_l=40_c=20_s=1_5.txt,21.3179,737,636
adapted_instanceLarge806_m=7_n=100_l=40_c=20_s=1_6.txt,25.4417,723,630
adapted_instanceLarge806_m=7_n=100_l=40_c=20_s=1_7.txt,17.381,749,637
adapted_instanceLarge806_m=7_n=100_l=40_c=20_s=1_8.txt,21.8993,721,653
adapted_instanceLarge806_m=7_n=100_l=40_c=20_s=1_9.txt,17.3154,724,633
adapted_instanceLarge806_m=7_n=100_l=40_c=20_s=1_10.txt,17.3704,717,643
adapted_instanceLarge808_m=7_n=100_l=40_c=20_s=0_1.txt,21.6086,722,625
adapted_instanceLarge808_m=7_n=100_l=40_c=20_s=0_2.txt,17.3586,724,649
adapted_instanceLarge808_m=7_n=100_l=40_c=20_s=0_3.txt,17.4388,720,634
adapted_instanceLarge808_m=7_n=100_l=40_c=20_s=0_4.txt,17.0783,707,634
adapted_instanceLarge808_m=7_n=100_l=40_c=20_s=0_5.txt,17.3734,716,629
adapted_instanceLarge808_m=7_n=100_l=40_c=20_s=0_6.txt,12.8632,722,633
adapted_instanceLarge808_m=7_n=100_l=40_c=20_s=0_7.txt,25.881,745,628
adapted_instanceLarge808_m=7_n=100_l=40_c=20_s=0_8.txt,17.1355,722,632
adapted_instanceLarge808_m=7_n=100_l=40_c=20_s=0_9.txt,17.1514,726,632
adapted_instanceLarge808_m=7_n=100_l=40_c=20_s=0_10.txt,17.6516,724,641
adapted_instanceLarge810_m=7_n=100_l=40_c=20_s=2_1.txt,21.6785,731,638
adapted_instanceLarge810_m=7_n=100_l=40_c=20_s=2_2.txt,13.1564,715,644
adapted_instanceLarge810_m=7_n=100_l=40_c=20_s=2_3.txt,21.5381,727,646
adapted_instanceLarge810_m=7_n=100_l=40_c=20_s=2_4.txt,17.3671,716,642
adapted_instanceLarge810_m=7_n=100_l=40_c=20_s=2_5.txt,17.416,733,638
adapted_instanceLarge810_m=7_n=100_l=40_c=20_s=2_6.txt,13.1134,735,643
adapted_instanceLarge810_m=7_n=100_l=40_c=20_s=2_7.txt,17.2641,725,629
adapted_instanceLarge810_m=7_n=100_l=40_c=20_s=2_8.txt,21.3237,723,623
adapted_instanceLarge810_m=7_n=100_l=40_c=20_s=2_9.txt,21.7307,726,639
adapted_instanceLarge810_m=7_n=100_l=40_c=20_s=2_10.txt,16.9328,721,636
adapted_instanceLarge812_m=7_n=100_l=40_c=30_s=1_1.txt,35.5757,1441,1295
adapted_instanceLarge812_m=7_n=100_l=40_c=30_s=1_2.txt,27.3426,1417,1302
adapted_instanceLarge812_m=7_n=100_l=40_c=30_s=1_3.txt,17.8649,1431,1292
adapted_instanceLarge812_m=7_n=100_l=40_c=30_s=1_4.txt,26.9055,1449,1290
adapted_instanceLarge812_m=7_n=100_l=40_c=30_s=1_5.txt,31.6382,1392,1294
adapted_instanceLarge812_m=7_n=100_l=40_c=30_s=1_6.txt,22.5783,1419,1303
adapted_instanceLarge812_m=7_n=100_l=40_c=30_s=1_7.txt,27.597,1439,1311
adapted_instanceLarge812_m=7_n=100_l=40_c=30_s=1_8.txt,22.7118,1432,1300
adapted_instanceLarge812_m=7_n=100_l=40_c=30_s=1_9.txt,22.7898,1448,1302
adapted_instanceLarge812_m=7_n=100_l=40_c=30_s=1_10.txt,22.0165,1428,1298
adapted_instanceLarge814_m=7_n=100_l=40_c=30_s=0_1.txt,17.8134,1402,1284
adapted_instanceLarge814_m=7_n=100_l=40_c=30_s=0_2.txt,13.5254,1431,1272
adapted_instanceLarge814_m=7_n=100_l=40_c=30_s=0_3.txt,31.4194,1406,1279
adapted_instanceLarge814_m=7_n=100_l=40_c=30_s=0_4.txt,36.2707,1417,1279
adapted_instanceLarge814_m=7_n=100_l=40_c=30_s=0_5.txt,13.309,1424,1279
adapted_instanceLarge814_m=7_n=100_l=40_c=30_s=0_6.txt,22.0551,1412,1273
adapted_instanceLarge814_m=7_n=100_l=40_c=30_s=0_7.txt,22.8678,1412,1286
adapted_instanceLarge814_m=7_n=100_l=40_c=30_s=0_8.txt,22.5339,1413,1283
adapted_instanceLarge814_m=7_n=100_l=40_c=30_s=0_9.txt,17.4787,1393,1266
adapted_instanceLarge814_m=7_n=100_l=40_c=30_s=0_10.txt,18.1287,1407,1298
adapted_instanceLarge816_m=7_n=100_l=40_c=30_s=2_1.txt,22.1193,1369,1240
adapted_instanceLarge816_m=7_n=100_l=40_c=30_s=2_2.txt,26.8172,1366,1237
adapted_instanceLarge816_m=7_n=100_l=40_c=30_s=2_3.txt,22.4764,1350,1234
adapted_instanceLarge816_m=7_n=100_l=40_c=30_s=2_4.txt,13.2236,1377,1252
adapted_instanceLarge816_m=7_n=100_l=40_c=30_s=2_5.txt,17.8085,1348,1233
adapted_instanceLarge816_m=7_n=100_l=40_c=30_s=2_6.txt,17.5623,1378,1232
adapted_instanceLarge816_m=7_n=100_l=40_c=30_s=2_7.txt,17.6493,1352,1246
adapted_instanceLarge816_m=7_n=100_l=40_c=30_s=2_8.txt,18.0774,1392,1245
adapted_instanceLarge816_m=7_n=100_l=40_c=30_s=2_9.txt,17.6045,1376,1233
adapted_instanceLarge816_m=7_n=100_l=40_c=30_s=2_10.txt,17.9407,1398,1250
adapted_instanceLarge818_m=7_n=100_l=40_c=30_s=1_1.txt,13.843,1403,1284
adapted_instanceLarge818_m=7_n=100_l=40_c=30_s=1_2.txt,17.9699,1387,1277
adapted_instanceLarge818_m=7_n=100_l=40_c=30_s=1_3.txt,22.6394,1403,1273
adapted_instanceLarge818_m=7_n=100_l=40_c=30_s=1_4.txt,13.7532,1397,1282
adapted_instanceLarge818_m=7_n=100_l=40_c=30_s=1_5.txt,27.0506,1387,1277
adapted_instanceLarge818_m=7_n=100_l=40_c=30_s=1_6.txt,17.7127,1412,1270
adapted_instanceLarge818_m=7_n=100_l=40_c=30_s=1_7.txt,18.4704,1418,1279
adapted_instanceLarge818_m=7_n=100_l=40_c=30_s=1_8.txt,22.1648,1389,1270
adapted_instanceLarge818_m=7_n=100_l=40_c=30_s=1_9.txt,22.2751,1393,1264
adapted_instanceLarge818_m=7_n=100_l=40_c=30_s=1_10.txt,26.6282,1406,1269
adapted_instanceLarge820_m=7_n=100_l=40_c=30_s=0_1.txt,17.5317,1381,1248
adapted_instanceLarge820_m=7_n=100_l=40_c=30_s=0_2.txt,17.9768,1373,1239
adapted_instanceLarge820_m=7_n=100_l=40_c=30_s=0_3.txt,22.689,1398,1248
adapted_instanceLarge820_m=7_n=100_l=40_c=30_s=0_4.txt,18.3602,1364,1269
adapted_instanceLarge820_m=7_n=100_l=40_c=30_s=0_5.txt,18.0359,1366,1251
adapted_instanceLarge820_m=7_n=100_l=40_c=30_s=0_6.txt,17.7015,1372,1243
adapted_instanceLarge820_m=7_n=100_l=40_c=30_s=0_7.txt,17.9691,1395,1264
adapted_instanceLarge820_m=7_n=100_l=40_c=30_s=0_8.txt,13.556,1394,1255
adapted_instanceLarge820_m=7_n=100_l=40_c=30_s=0_9.txt,26.4339,1379,1245
adapted_instanceLarge820_m=7_n=100_l=40_c=30_s=0_10.txt,22.4586,1371,1254
adapted_instanceLarge822_m=7_n=100_l=40_c=30_s=2_1.txt,22.5073,1440,1277
adapted_instanceLarge822_m=7_n=100_l=40_c=30_s=2_2.txt,18.0797,1441,1275
adapted_instanceLarge822_m=7_n=100_l=40_c=30_s=2_3.txt,26.7708,1449,1277
adapted_instanceLarge822_m=7_n=100_l=40_c=30_s=2_4.txt,17.785,1422,1272
adapted_instanceLarge822_m=7_n=100_l=40_c=30_s=2_5.txt,18.168,1419,1298
adapted_instanceLarge822_m=7_n=100_l=40_c=30_s=2_6.txt,17.852,1441,1280
adapted_instanceLarge822_m=7_n=100_l=40_c=30_s=2_7.txt,22.2823,1415,1277
adapted_instanceLarge822_m=7_n=100_l=40_c=30_s=2_8.txt,18.0031,1431,1281
adapted_instanceLarge822_m=7_n=100_l=40_c=30_s=2_9.txt,22.1603,1432,1274
adapted_instanceLarge822_m=7_n=100_l=40_c=30_s=2_10.txt,26.8042,1426,1285
adapted_instanceLarge824_m=7_n=100_l=40_c=30_s=1_1.txt,17.9402,1406,1253
adapted_instanceLarge824_m=7_n=100_l=40_c=30_s=1_2.txt,18.1445,1400,1276
adapted_instanceLarge824_m=7_n=100_l=40_c=30_s=1_3.txt,17.6675,1417,1267
adapted_instanceLarge824_m=7_n=100_l=40_c=30_s=1_4.txt,22.7444,1418,1259
adapted_instanceLarge824_m=7_n=100_l=40_c=30_s=1_5.txt,22.4316,1425,1271
adapted_instanceLarge824_m=7_n=100_l=40_c=30_s=1_6.txt,31.2085,1407,1267
adapted_instanceLarge824_m=7_n=100_l=40_c=30_s=1_7.txt,17.7231,1388,1282
adapted_instanceLarge824_m=7_n=100_l=40_c=30_s=1_8.txt,18.1089,1400,1269
adapted_instanceLarge824_m=7_n=100_l=40_c=30_s=1_9.txt,30.9027,1402,1267
adapted_instanceLarge824_m=7_n=100_l=40_c=30_s=1_10.txt,22.3197,1407,1272
adapted_instanceLarge826_m=7_n=100_l=40_c=30_s=0_1.txt,17.8261,1510,1371
adapted_instanceLarge826_m=7_n=100_l=40_c=30_s=0_2.txt,22.2232,1522,1374
adapted_instanceLarge826_m=7_n=100_l=40_c=30_s=0_3.txt,17.7118,1512,1363
adapted_instanceLarge826_m=7_n=100_l=40_c=30_s=0_4.txt,17.7825,1511,1363
adapted_instanceLarge826_m=7_n=100_l=40_c=30_s=0_5.txt,22.0278,1503,1363
adapted_instanceLarge826_m=7_n=100_l=40_c=30_s=0_6.txt,18.1329,1519,1388
adapted_instanceLarge826_m=7_n=100_l=40_c=30_s=0_7.txt,17.9064,1526,1383
adapted_instanceLarge826_m=7_n=100_l=40_c=30_s=0_8.txt,17.8439,1503,1355
adapted_instanceLarge826_m=7_n=100_l=40_c=30_s=0_9.txt,22.4985,1495,1375
adapted_instanceLarge826_m=7_n=100_l=40_c=30_s=0_10.txt,40.124,1516,1355
adapted_instanceLarge828_m=7_n=100_l=40_c=30_s=2_1.txt,26.8264,1548,1400
adapted_instanceLarge828_m=7_n=100_l=40_c=30_s=2_2.txt,13.2288,1523,1412
adapted_instanceLarge828_m=7_n=100_l=40_c=30_s=2_3.txt,26.3346,1543,1408
adapted_instanceLarge828_m=7_n=100_l=40_c=30_s=2_4.txt,13.4301,1544,1430
adapted_instanceLarge828_m=7_n=100_l=40_c=30_s=2_5.txt,18.2296,1545,1409
adapted_instanceLarge828_m=7_n=100_l=40_c=30_s=2_6.txt,17.9568,1557,1415
adapted_instanceLarge828_m=7_n=100_l=40_c=30_s=2_7.txt,13.6897,1548,1420
adapted_instanceLarge828_m=7_n=100_l=40_c=30_s=2_8.txt,26.4679,1534,1412
adapted_instanceLarge828_m=7_n=100_l=40_c=30_s=2_9.txt,22.8803,1551,1427
adapted_instanceLarge828_m=7_n=100_l=40_c=30_s=2_10.txt,13.3362,1528,1430
adapted_instanceLarge830_m=7_n=100_l=40_c=30_s=1_1.txt,18.133,1369,1221
adapted_instanceLarge830_m=7_n=100_l=40_c=30_s=1_2.txt,22.2566,1359,1227
adapted_instanceLarge830_m=7_n=100_l=40_c=30_s=1_3.txt,27.0598,1357,1223
adapted_instanceLarge830_m=7_n=100_l=40_c=30_s=1_4.txt,18.0204,1333,1230
adapted_instanceLarge830_m=7_n=100_l=40_c=30_s=1_5.txt,13.3544,1361,1226
adapted_instanceLarge830_m=7_n=100_l=40_c=30_s=1_6.txt,22.5094,1363,1228
adapted_instanceLarge830_m=7_n=100_l=40_c=30_s=1_7.txt,18.304,1354,1242
adapted_instanceLarge830_m=7_n=100_l=40_c=30_s=1_8.txt,26.6964,1388,1218
adapted_instanceLarge830_m=7_n=100_l=40_c=30_s=1_9.txt,17.7029,1349,1220
adapted_instanceLarge830_m=7_n=100_l=40_c=30_s=1_10.txt,26.4089,1341,1220
adapted_instanceLarge832_m=7_n=100_l=40_c=30_s=0_1.txt,22.3149,1374,1241
adapted_instanceLarge832_m=7_n=100_l=40_c=30_s=0_2.txt,18.0462,1361,1253
adapted_instanceLarge832_m=7_n=100_l=40_c=30_s=0_3.txt,18.1352,1380,1250
adapted_instanceLarge832_m=7_n=100_l=40_c=30_s=0_4.txt,18.0526,1367,1237
adapted_instanceLarge832_m=7_n=100_l=40_c=30_s=0_5.txt,13.2004,1364,1242
adapted_instanceLarge832_m=7_n=100_l=40_c=30_s=0_6.txt,18.325,1363,1254
adapted_instanceLarge832_m=7_n=100_l=40_c=30_s=0_7.txt,31.4602,1378,1261
adapted_instanceLarge832_m=7_n=100_l=40_c=30_s=0_8.txt,22.2718,1388,1238
adapted_instanceLarge832_m=7_n=100_l=40_c=30_s=0_9.txt,27.1815,1375,1252
adapted_instanceLarge832_m=7_n=100_l=40_c=30_s=0_10.txt,35.1043,1365,1245
adapted_instanceLarge834_m=7_n=100_l=40_c=30_s=2_1.txt,18.3709,1389,1259
adapted_instanceLarge834_m=7_n=100_l=40_c=30_s=2_2.txt,13.7204,1382,1257
adapted_instanceLarge834_m=7_n=100_l=40_c=30_s=2_3.txt,22.4859,1382,1246
adapted_instanceLarge834_m=7_n=100_l=40_c=30_s=2_4.txt,31.5773,1388,1247
adapted_instanceLarge834_m=7_n=100_l=40_c=30_s=2_5.txt,13.5164,1374,1264
adapted_instanceLarge834_m=7_n=100_l=40_c=30_s=2_6.txt,22.0106,1368,1247
adapted_instanceLarge834_m=7_n=100_l=40_c=30_s=2_7.txt,22.26,1402,1251
adapted_instanceLarge834_m=7_n=100_l=40_c=30_s=2_8.txt,13.8449,1393,1276
adapted_instanceLarge834_m=7_n=100_l=40_c=30_s=2_9.txt,27.2426,1394,1252
adapted_instanceLarge834_m=7_n=100_l=40_c=30_s=2_10.txt,18.244,1379,1255
adapted_instanceLarge836_m=7_n=100_l=40_c=30_s=1_1.txt,17.6773,1360,1215
adapted_instanceLarge836_m=7_n=100_l=40_c=30_s=1_2.txt,26.3533,1355,1220
adapted_instanceLarge836_m=7_n=100_l=40_c=30_s=1_3.txt,22.2152,1362,1219
adapted_instanceLarge836_m=7_n=100_l=40_c=30_s=1_4.txt,17.8483,1372,1226
adapted_instanceLarge836_m=7_n=100_l=40_c=30_s=1_5.txt,18.4109,1356,1222
adapted_instanceLarge836_m=7_n=100_l=40_c=30_s=1_6.txt,22.384,1379,1239
adapted_instanceLarge836_m=7_n=100_l=40_c=30_s=1_7.txt,18.0434,1362,1225
adapted_instanceLarge836_m=7_n=100_l=40_c=30_s=1_8.txt,22.5483,1389,1218
adapted_instanceLarge836_m=7_n=100_l=40_c=30_s=1_9.txt,22.1977,1372,1229
adapted_instanceLarge836_m=7_n=100_l=40_c=30_s=1_10.txt,31.2841,1390,1236
adapted_instanceLarge838_m=7_n=100_l=40_c=30_s=0_1.txt,13.4313,1312,1173
adapted_instanceLarge838_m=7_n=100_l=40_c=30_s=0_2.txt,22.7592,1302,1162
adapted_instanceLarge838_m=7_n=100_l=40_c=30_s=0_3.txt,17.7761,1301,1160
adapted_instanceLarge838_m=7_n=100_l=40_c=30_s=0_4.txt,18.0568,1306,1165
adapted_instanceLarge838_m=7_n=100_l=40_c=30_s=0_5.txt,17.841,1307,1173
adapted_instanceLarge838_m=7_n=100_l=40_c=30_s=0_6.txt,18.1776,1280,1169
adapted_instanceLarge838_m=7_n=100_l=40_c=30_s=0_7.txt,26.9471,1298,1172
adapted_instanceLarge838_m=7_n=100_l=40_c=30_s=0_8.txt,22.5175,1303,1183
adapted_instanceLarge838_m=7_n=100_l=40_c=30_s=0_9.txt,26.8382,1289,1157
adapted_instanceLarge838_m=7_n=100_l=40_c=30_s=0_10.txt,22.1742,1299,1167
adapted_instanceLarge840_m=7_n=100_l=40_c=30_s=2_1.txt,22.8479,1278,1170
adapted_instanceLarge840_m=7_n=100_l=40_c=30_s=2_2.txt,17.9165,1258,1156
adapted_instanceLarge840_m=7_n=100_l=40_c=30_s=2_3.txt,22.6069,1288,1146
adapted_instanceLarge840_m=7_n=100_l=40_c=30_s=2_4.txt,22.1612,1287,1147
adapted_instanceLarge840_m=7_n=100_l=40_c=30_s=2_5.txt,22.5886,1301,1162
adapted_instanceLarge840_m=7_n=100_l=40_c=30_s=2_6.txt,18.1772,1283,1158
adapted_instanceLarge840_m=7_n=100_l=40_c=30_s=2_7.txt,31.3944,1298,1157
adapted_instanceLarge840_m=7_n=100_l=40_c=30_s=2_8.txt,17.9564,1263,1155
adapted_instanceLarge840_m=7_n=100_l=40_c=30_s=2_9.txt,18.4818,1263,1153
adapted_instanceLarge840_m=7_n=100_l=40_c=30_s=2_10.txt,17.9632,1285,1170
